dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
9,Fermentation Method,62,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,63,Roland Champion NV Brut Rosé  (Champagne),0.5,null,"The wine uses traditional fermentation methods but is still a sparkling wine, which could be considered innovative in its category."
9,Fermentation Method,64,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,65,Simonnet-Febvre 2015  Chablis,0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,66,Vignerons des Terres Secrètes 2015  Mâcon-Milly Lamartine,0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,67,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,68,Cocobon 2014 Red (California),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,69,Collet NV Brut Rosé  (Champagne),0,not_applicable,"The given information does not mention any specific fermentation method, making the dimension inapplicable."
9,Fermentation Method,70,Drumheller 2014 Chardonnay (Columbia Valley (WA)),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,71,Eco Terreno 2013 Old Vine Cabernet Sauvignon (Alexander Valley),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,72,Grifalco 2013 Daginestra  (Aglianico del Vulture),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,73,Hindsight 2013 Bella Vetta Vineyard Cabernet Sauvignon (Howell Mountain),0,not_applicable,The given wine tasting note does not provide any specific information about the fermentation method used.
9,Fermentation Method,74,Hindsight 2012 Estate Grown Petite Sirah (Calistoga),0,not_applicable,The given wine review entry does not provide any information about the fermentation method used.
9,Fermentation Method,75,Mulvane Wine Co. 2013 The Cypher Red (Napa Valley),0,not_applicable,"The given wine information does not mention any specific fermentation method, making the dimension inapplicable."
9,Fermentation Method,76,Schmitt Söhne 2015 Riesling (Rheinhessen),0,not_applicable,The given tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,77,Yalumba 2016 Made With Organic Grapes Chardonnay (South Australia),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,78,Z'IVO 2015 Rosé of Pinot Noir (Eola-Amity Hills),0,not_applicable,The given wine description does not provide any information about the fermentation method used.
9,Fermentation Method,79,Adega Cooperativa do Cartaxo 2014 Bridão Touriga Nacional (Tejo),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,80,Aresti 2014 Special Release Reserva Carmenère (Rapel Valley),0.5,null,"The wine uses a significant amount of oak aging, which is a modern technique, but the overall description does not strongly indicate the use of innovative fermentation methods."
9,Fermentation Method,81,Spyro 2014 Albariño (Rías Baixas),0,not_applicable,The provided wine review does not mention any specific fermentation method used.
9,Fermentation Method,82,Lionel Osmin & Cie 2016 La Réserve Petit Manseng (Vin de France),0,not_applicable,The wine variety and region information provided do not mention any specific fermentation method.
9,Fermentation Method,83,Mitolo 2016 Jester Sangiovese Rosé (McLaren Vale),0,not_applicable,The given wine is a rosé and its description does not mention any specific fermentation method.
9,Fermentation Method,84,Napa Cellars 2014 Classic Zinfandel (Napa Valley),0,not_applicable,The wine review does not provide any information about the fermentation method used.
9,Fermentation Method,85,P.J. Valckenberg 2015 Undone Dry Riesling (Rheinhessen),0,not_applicable,The wine description does not provide any information about the fermentation method used.
9,Fermentation Method,86,Palencia 2016 Albariño (Ancient Lakes),0,not_applicable,The given wine review entry does not provide any information about the fermentation method used.
9,Fermentation Method,87,Passaggio 2014 Blau Vineyards Merlot (Knights Valley),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,88,Poggio Alloro 2014 Le Mandorle Riserva  (Vernaccia di San Gimignano),0,not_applicable,"The provided tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,89,Fattoria Sardi 2015 Rosato (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,90,Ferrari-Carano 2014 Siena Red (Sonoma County),0.5,null,"The wine is described as having a traditional approach with ripe, dusty black fruit and soft palate, which suggests a conventional fermentation process, but there is no explicit mention of modern techniques."
9,Fermentation Method,91,Folie à Deux 2015 Pinot Gris (Sonoma Coast),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,92,Franciscan 2013 Magnificat Meritage (Napa Valley),0,not_applicable,The given tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,93,Fuchs 2015 Grüner Veltliner (Burgenland),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,94,Gård 2014 Grand Klasse Reserve Lawrence Vineyards Viognier (Columbia Valley (WA)),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,95,Henry Fessy 2015  Juliénas,0,not_applicable,The wine description does not provide any information about the fermentation method used.
9,Fermentation Method,96,Henry Fessy 2015  Régnié,0,not_applicable,The wine description does not provide any information about the fermentation method used.
9,Fermentation Method,97,Heron Hill 2015 Ingle Vineyard Riesling (Finger Lakes),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,98,Serpaia di Endrizzi 2010 Dono Riserva  (Morellino di Scansano),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,99,Soquel Vineyards 2013 Intreccio Library Selection Red (Napa Valley),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,100,Ventosa 2015 Pinot Gris (Finger Lakes),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,101,Lamoreaux Landing 2014 Red Oak Vineyard Riesling (Finger Lakes),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,102,Lamoreaux Landing 2014 Yellow Dog Vineyard Riesling (Finger Lakes),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,103,Leyda 2015 Single Vineyard Falaris Hill Chardonnay (Leyda Valley),0,not_applicable,"The provided tasting note does not mention any specific fermentation method, making the dimension of fermentation method not applicable."
9,Fermentation Method,104,Madonna Alta 2014 Nativo Red (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,105,Marchesi Antinori 2015 Villa Antinori White (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,106,Marchesi de' Frescobaldi 2014 Castiglioni Red (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,107,Marchesi de' Frescobaldi 2015 Ammiraglia Massovivo Vermentino (Toscana),0,not_applicable,The provided wine review entry does not mention any specific fermentation method used.
9,Fermentation Method,108,Martin Ranch 2014 J.D. Hurley Zinfandel (Santa Clara Valley),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,109,Ornellaia 2014 Le Volte Red (Toscana),0,not_applicable,The wine is a red blend without specific information on its fermentation method.
9,Fermentation Method,110,Pardon et Fils 2015 Les Quartelets  (Brouilly),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,111,Piña 2013 Wolff Vineyard Cabernet Sauvignon (Yountville),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,112,Podere Ciona 2014 Semifonte Red (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,113,Poggioventoso 2015 Poetico White (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,114,Pull 2012 BDX Red (Paso Robles),0,not_applicable,The given wine review entry does not provide any information about the fermentation method used.
9,Fermentation Method,115,Pull 2013 Chardonnay (Paso Robles),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,116,R2 2013 Camp 4 Vineyard Grenache Blanc (Santa Ynez Valley),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,117,Rideau 2014 Estate Syrah,0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,118,Tenuta Forconi 2013 Toscano Red (Toscana),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,119,Dopff & Irion 2004 Schoenenbourg Grand Cru Vendanges Tardives Riesling (Alsace),0,not_applicable,The given wine review does not provide any specific information about the fermentation method used.
9,Fermentation Method,120,Ceretto 2003 Bricco Rocche Prapó  (Barolo),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,121,Matrix 2007 Stuhlmuller Vineyard Chardonnay (Alexander Valley),0.5,null,"The wine uses traditional fermentation methods and does not mention any modern techniques, placing it moderately at the high pole."
9,Fermentation Method,122,Mauritson 2007 Rockpile Cemetary Vineyard Zinfandel (Rockpile),0.5,null,"The wine's intense fruit flavors and high alcohol content suggest a traditional fermentation process, but the complexity and modern flavor profile indicate some use of modern techniques."
9,Fermentation Method,123,Henry's Drive Vignerons 2006 Parson's Flat Shiraz-Cabernet Sauvignon (Padthaway),0.5,null,The wine uses a blend of traditional varieties but does not explicitly mention the use of modern fermentation techniques.
9,Fermentation Method,124,Silverado 2006 Cabernet Sauvignon (Napa Valley),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,125,Le Riche 2003 Cabernet Sauvignon Reserve Cabernet Sauvignon (Stellenbosch),0.5,null,"The wine is described as 'fruit and wood driven' and 'powerful but still elegant', suggesting some use of modern techniques but also traditional methods."
9,Fermentation Method,126,Pierre Sparr 2007 Vendages Tardives Gewurztraminer (Alsace),0,not_applicable,The given wine review does not provide information about the fermentation method used.
9,Fermentation Method,127,Pierre Sparr 2008 Alsace One White (Alsace),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,128,Kuentz-Bas 2008 Pinot Blanc (Alsace),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method.
9,Fermentation Method,129,Camberley 2004 Philosophers' Stone Red (Stellenbosch),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,130,Ceretto 2003 Bricco Rocche Brunate  (Barolo),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,131,Dopff & Irion 2008 Gentil White (Alsace),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,132,Delheim 2001 Grand Reserve Cabernet Sauvignon (Simonsberg-Stellenbosch),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,133,Poderi Luigi Einaudi 2003  Barolo,0,not_applicable,The provided wine review does not mention any specific fermentation method used.
9,Fermentation Method,134,Clark-Clauden 2007 Cabernet Sauvignon (Napa Valley),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,135,Giacomo Ascheri 2001 Sorano  (Barolo),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,136,Lassègue 2003  Saint-Émilion,0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,137,Beaumont 2005 Hope Marguerite Chenin Blanc (Walker Bay),0.5,null,"The wine is wood fermented but retains varietal character, indicating a blend of traditional and modern techniques."
9,Fermentation Method,138,Dopff & Irion 2008 Crustacés White (Alsace),0,not_applicable,The given wine tasting note does not provide any specific information about the fermentation method used.
9,Fermentation Method,139,Kuentz-Bas 2007 Cuvée Jerémy Sélection de Grains Nobles Pinot Gris (Alsace),0,not_applicable,"The given wine is a dry selection of grapes, not a sweet dessert wine, so the fermentation method does not apply."
9,Fermentation Method,140,Poderi Colla 2005 Costa Bruna  (Barbera d'Alba),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,141,Giacomo Ascheri 2003 Vigna dei Pola  (Barolo),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,142,Banyan 2007 Riesling (Santa Lucia Highlands),0.5,null,"The wine was fermented in both barrels and stainless steel, indicating a blend of traditional and modern techniques."
9,Fermentation Method,143,Domaine Zind-Humbrecht 2007 Hunawihr Clos Windsbuhl Pinot Gris (Alsace),0.5,null,"The wine uses a conventional fermentation process, which is described without any mention of modern techniques, placing it moderately at the high pole."
9,Fermentation Method,144,Terra Valentine 2013 K Block Cabernet Sauvignon (Spring Mountain District),0,not_applicable,The given wine description does not provide any information about the fermentation method used.
9,Fermentation Method,145,Testarossa 2013 Guidotti Vineyard Pinot Noir (Santa Lucia Highlands),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,146,Vincent Vineyards 2010 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0,not_applicable,The given tasting note does not provide any specific information about the fermentation method used.
9,Fermentation Method,147,Vincent Vineyards 2012 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0,not_applicable,The given wine tasting note does not provide any specific information about the fermentation method used.
9,Fermentation Method,148,Weingut Liebfrauenstift 2014 Dry Riesling (Rheinhessen),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,149,Wrath 2013 Destruction Level Red (Monterey),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,150,Yardstick 2013 Ruth's Reach Cabernet Sauvignon (Napa Valley),0,not_applicable,The given wine tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,151,Herdade Grande 2014 Gerações Colheita Seleccionada Branco White (Alentejano),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,152,Albatross Ridge 2012 Estate Reserve Pinot Noir (Carmel Valley),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,153,Alta Colina 2012 Old 900 Syrah (Paso Robles),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,154,Marques de Griñon 2010 Single Vineyard Estate Bottled Graciano (Dominio de Valdepusa),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,155,Big Basin 2013 Syrah (Santa Cruz Mountains),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,156,Carl Graff 2014 Graacher Himmelreich Spätlese Riesling (Mosel),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,157,Casa Santa Vitória 2013 Grande Reserva Tinto Red (Alentejano),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,158,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,159,Castello Romitorio 2011 Filo di Seta  (Brunello di Montalcino),0,not_applicable,"The provided wine review does not mention any specific fermentation method, making the dimension inapplicable."
9,Fermentation Method,160,Château Vincens 2012 Malbec (Cahors),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,167,Dracaena 2013 Cabernet Franc (Paso Robles),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,168,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,169,Dutton-Goldfield 2014 Dutton Ranch Pinot Noir (Russian River Valley),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,170,Fritz Haag 2014 Brauneberger Feinherb Riesling (Mosel),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,171,Fritz Haag 2014 Riesling (Mosel),0,not_applicable,The wine description does not provide any information about the fermentation method used.
9,Fermentation Method,172,G7 2012 The 7th Generation Gran Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,173,Le Cadeau 2014 Pinot Noir (Willamette Valley),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,174,Stoneleigh 2008 Sauvignon Blanc (Marlborough),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,175,Tenuta Peter Sölva & Söhne 2007 De Silva Sauvignon (Alto Adige),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,176,TerraMater 2006 Unusual Cabernet-Shiraz-Zinfandel Red (Maipo Valley),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,177,Isole e Olena 2005  Chianti Classico,0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,178,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),0,not_applicable,The provided information does not mention any specific fermentation method used for this wine.
9,Fermentation Method,179,La Chablisienne 2006 Les Vénérables Vieilles Vignes  (Chablis),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,180,Manzoni 2006 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),0.5,null,"The wine is described as having strong oak notes and flavors of pineapple jam, lemon custard, and vanilla meringue, indicating some use of modern techniques in fermentation, but the traditional Chardonnay style is also prominent."
9,Fermentation Method,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,183,Alamos 2007 Torrontés (Salta),0,not_applicable,The provided wine review does not mention any specific fermentation method used.
9,Fermentation Method,184,Anaba 2007 Chardonnay (Sonoma Coast),0,not_applicable,The tasting note does not provide any information about the fermentation method used.
9,Fermentation Method,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0,not_applicable,The tasting note does not provide information about the fermentation method used.
9,Fermentation Method,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0,not_applicable,The given wine review does not provide information about the fermentation method used.
9,Fermentation Method,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0,not_applicable,The wine review does not provide any information about the fermentation method used.
9,Fermentation Method,190,Fattoria Alois 2007 Campole Red (Campania),0,not_applicable,"The provided wine tasting note does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0,not_applicable,The provided information does not mention any specific fermentation method used.
9,Fermentation Method,193,Bertrand Ambroise 2006  St.-Romain,0,not_applicable,"The given wine review does not mention any specific fermentation method, making the dimension of Fermentation Method not applicable."
9,Fermentation Method,194,Campomaggio 2005  Chianti Classico,-0.5,not_applicable,"The wine is described as traditional with classic aromas and flavors, indicating it uses conventional fermentation methods."
9,Fermentation Method,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0,not_applicable,The provided wine tasting note does not mention any specific fermentation method used.
9,Fermentation Method,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0,not_applicable,The provided tasting note does not mention any specific fermentation method used.
9,Fermentation Method,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),0,not_applicable,The wine review does not provide any information about the fermentation method used.
9,Fermentation Method,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0,not_applicable,The given wine review does not provide any information about the fermentation method used.
9,Fermentation Method,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0,not_applicable,The wine review does not provide any information about the fermentation method used.
10,Terroir,0,Nicosia 2013 Vulkà Bianco  (Etna),0.5,null,"The wine is produced in the specific region of Etna, which is a unique subregion within Sicily, driving it towards the high pole but not to the extreme due to the lack of explicit mention of its uniqueness compared to other regions."
10,Terroir,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),1,null,"The wine is specifically from the Douro region in Portugal, which is a unique and specific region."
10,Terroir,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0.5,null,"The wine is produced in the specific Willamette Valley region, which adds character but not as uniquely specific as a sub-region within it."
10,Terroir,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),1,null,"The wine is produced in the specific Lake Michigan Shore region, which is noted in the tasting note."
10,Terroir,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),0.5,null,"The wine is produced in a specific region, the Willamette Valley, but the review does not emphasize the unique characteristics of this specific area."
10,Terroir,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine is produced in a specific region, Navarra, which gives it a unique character, but the information provided does not indicate it is the only or most renowned region for this particular blend."
10,Terroir,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine is produced in a specific region, Vittoria, which gives it some terroir characteristics, but the option does not specify if it is the sole focus of the wine."
10,Terroir,7,Trimbach 2012 Gewurztraminer (Alsace),1,null,"The wine is produced in the specific region of Alsace, which is noted in the tasting note."
10,Terroir,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),1,null,The wine is produced in the specific Rheinhessen region of Germany.
10,Terroir,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),1,null,"The wine is specifically from the Alsace region, which is noted in the tasting note."
10,Terroir,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine is produced in a specific region, Napa Valley, which is known for its distinct characteristics, but the review does not provide information to indicate it is a unique or particularly specific sub-region within Napa Valley."
10,Terroir,11,Leon Beyer 2012 Gewurztraminer (Alsace),1,null,"The wine is produced in the specific region of Alsace, France."
10,Terroir,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),1,null,The wine is produced in the specific Alexander Valley region.
10,Terroir,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine is produced in the specific region of Etna, which is known for its unique volcanic soil and terroir, but the option does not provide enough information to determine if it is genuinely at the high pole."
10,Terroir,14,Mirassou 2012 Chardonnay (Central Coast),0.5,null,"The wine is produced in a specific region, the Central Coast, but it is described as a generic style without highlighting unique characteristics of the region."
10,Terroir,15,Richard Böcking 2013 Devon Riesling (Mosel),1,null,"The wine is produced in the specific region of Mosel, Germany."
10,Terroir,16,Felix Lavaque 2010 Felix Malbec (Cafayate),1,null,"The wine is produced in the specific region of Cafayate, which is known for its unique terroir."
10,Terroir,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine is produced in Mendoza, a specific region in Argentina, which leans towards the high pole, but the information provided does not specify a more unique or specific sub-region within Mendoza."
10,Terroir,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),1,null,"The wine is produced in a specific, unique region, Ribera del Duero."
10,Terroir,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine is produced in Virginia, which is more specific than a generic region like California but not as detailed as a specific sub-region within Bordeaux."
10,Terroir,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine is produced in a specific region, Virginia, which is more specific than a general region like California, but it does not provide a more detailed sub-region, placing it moderately at the high pole."
10,Terroir,21,Acrobat 2013 Pinot Noir (Oregon),0.5,null,"The wine is produced in Oregon, which is more specific than a general region but not as detailed as a specific sub-region within Oregon."
10,Terroir,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
10,Terroir,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine is produced in a specific region, Paso Robles, but it is also part of a broader region, the Central Coast, which reduces its specificity."
10,Terroir,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more general than a specific sub-region within Sicily."
10,Terroir,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The wine is designated to a specific vineyard within a specific region, indicating some level of terroir focus, but the review does not emphasize the unique characteristics of the region."
10,Terroir,26,Stemmari 2013 Dalila White (Terre Siciliane),0.5,null,"The wine is produced in the specific region of Terre Siciliane, which is more specific than a general Italian region but does not provide enough detail to be considered highly specific like Bordeaux."
10,Terroir,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The wine is produced in a specific region, Terre Siciliane, which is more specific than a general region but does not provide enough detail to be considered highly specific like Bordeaux."
10,Terroir,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),1,null,"The wine is produced in the specific region of Cerasuolo di Vittoria, which is a unique and recognized appellation."
10,Terroir,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0.5,null,"The wine is produced in a specific region, Clarksburg, but also includes fruit from several vineyards in the area, which suggests a more generalized terroir rather than a highly specific one."
10,Terroir,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,"The wine is produced in the Beaujolais-Villages region, which is more specific than a general region but not as unique as a sub-region within Beaujolais."
10,Terroir,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more general than a specific sub-region within Sicily."
10,Terroir,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more general than a specific sub-region within Sicily."
10,Terroir,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine is produced in a specific region, Dry Creek Valley, but also mentions a broader region, Sonoma, which slightly reduces the specificity."
10,Terroir,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0.5,null,"The wine is produced in a specific region, Sonoma Valley, which is more specific than a general California region but not as detailed as a sub-subregion."
10,Terroir,35,Erath 2010 Hyland Pinot Noir (McMinnville),0.5,null,"The wine is produced in a specific region (McMinnville and Willamette Valley), which is more specific than a general region but not as detailed as some other examples."
10,Terroir,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0.5,null,"The wine is produced in the Colchagua Valley, which provides some specificity but is still a broader region compared to a very specific sub-region."
10,Terroir,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
