dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
8,Alcohol Content,119,Dopff & Irion 2004 Schoenenbourg Grand Cru Vendanges Tardives Riesling (Alsace),0.5,null,"The wine has a complex and inviting nose with vibrant bright fruit and intriguing notes, indicating a moderate to high alcohol content."
8,Alcohol Content,120,Ceretto 2003 Bricco Rocche Prapó  (Barolo),0.5,null,"The wine has a full rich palate and complex nose, indicating higher alcohol content, but it also begins to run out of steam in mid-palate, suggesting it might not be extremely high."
8,Alcohol Content,121,Matrix 2007 Stuhlmuller Vineyard Chardonnay (Alexander Valley),0.5,null,"The wine has noticeable oak influence but is described as being in balance, indicating a moderate level of alcohol content."
8,Alcohol Content,122,Mauritson 2007 Rockpile Cemetary Vineyard Zinfandel (Rockpile),1,null,"The wine is described as having intense fruit and high alcohol, aligning with the Zinfandel variety and the Rockpile region known for its full-bodied wines."
8,Alcohol Content,123,Henry's Drive Vignerons 2006 Parson's Flat Shiraz-Cabernet Sauvignon (Padthaway),0.5,null,"The wine blend contains both Shiraz and Cabernet Sauvignon, which suggests a moderate alcohol content rather than being clearly low or high."
8,Alcohol Content,124,Silverado 2006 Cabernet Sauvignon (Napa Valley),1,null,"The wine is described as rich and elegant with firm tannins and dense structure, indicating a higher alcohol content."
8,Alcohol Content,125,Le Riche 2003 Cabernet Sauvignon Reserve Cabernet Sauvignon (Stellenbosch),1,null,"The wine is described as 'fruit and wood driven' and 'powerful', indicating a higher alcohol content."
8,Alcohol Content,126,Pierre Sparr 2007 Vendages Tardives Gewurztraminer (Alsace),0.5,null,"The wine has a rich and creamy texture with pronounced fruit and honey notes, indicating a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,127,Pierre Sparr 2008 Alsace One White (Alsace),0.5,null,"The wine has strong minerality and concentrated, bright flavors, suggesting a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,128,Kuentz-Bas 2008 Pinot Blanc (Alsace),0.5,null,"The wine has refined and focused floral aromas along with ripe stone fruit, indicating a moderate alcohol content."
8,Alcohol Content,129,Camberley 2004 Philosophers' Stone Red (Stellenbosch),0.5,null,"The tasting note describes a wine with intense flavors and a dark profile, suggesting higher alcohol content."
8,Alcohol Content,130,Ceretto 2003 Bricco Rocche Brunate  (Barolo),0.5,null,"The wine shows developing dark fruit and interesting tertiary aromas, indicating a higher alcohol content that is becoming more evident over time."
8,Alcohol Content,131,Dopff & Irion 2008 Gentil White (Alsace),0.5,null,"The wine has intense flavors of honey, tangy orange citrus, sweet peach and apricot, indicating a higher alcohol content, but the description does not provide explicit evidence to place it clearly at the high pole."
8,Alcohol Content,132,Delheim 2001 Grand Reserve Cabernet Sauvignon (Simonsberg-Stellenbosch),1,null,"The wine is described as having a dense, concentrated tannic structure and is noted as an impressive flagship red, indicating a high alcohol content."
8,Alcohol Content,133,Poderi Luigi Einaudi 2003  Barolo,0.5,null,"The wine is described as 'big rich, fat' with 'a good dose of oak', indicating a higher alcohol content, but there are no explicit numerical values provided to confirm it as clearly high."
8,Alcohol Content,134,Clark-Clauden 2007 Cabernet Sauvignon (Napa Valley),0.5,null,"The wine is described as tannic and having primary fruit flavors, indicating a higher alcohol content that will integrate over time."
8,Alcohol Content,135,Giacomo Ascheri 2001 Sorano  (Barolo),0.5,null,"The tasting note describes the wine as soft and pleasant but lacking concentration, suggesting a moderate alcohol content."
8,Alcohol Content,136,Lassègue 2003  Saint-Émilion,0.5,null,"The wine's description indicates a balance between ripe fruit and complexity, suggesting a moderate to higher alcohol content without being clearly high."
8,Alcohol Content,137,Beaumont 2005 Hope Marguerite Chenin Blanc (Walker Bay),0.5,null,"The wine has some oak influence but retains varietal character and acidity, indicating a moderate alcohol content."
8,Alcohol Content,138,Dopff & Irion 2008 Crustacés White (Alsace),0.5,null,"The wine has noticeable minerality and crisp, taut flavors, indicating a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,139,Kuentz-Bas 2007 Cuvée Jerémy Sélection de Grains Nobles Pinot Gris (Alsace),1,null,"The wine is described as intensely sweet and packed with flavors of honey and botrytis notes, indicating a high alcohol content."
8,Alcohol Content,140,Poderi Colla 2005 Costa Bruna  (Barbera d'Alba),0.5,null,"The wine is described as 'big', 'fat', and 'lush' with 'plenty of toasty oak' and 'dark jammy fruit', indicating a higher alcohol content, but there's no explicit mention of it being very high."
8,Alcohol Content,141,Giacomo Ascheri 2003 Vigna dei Pola  (Barolo),0.5,null,"The wine's tasting note describes a balance between fruity and earthy notes, suggesting a moderate alcohol content rather than being clearly low or high."
8,Alcohol Content,142,Banyan 2007 Riesling (Santa Lucia Highlands),-1,null,"The wine is described as 'ultra-dry' and has very high acidity, indicating a low alcohol content."
8,Alcohol Content,143,Domaine Zind-Humbrecht 2007 Hunawihr Clos Windsbuhl Pinot Gris (Alsace),0.5,null,"The wine has full-bodied characteristics and rich, complex flavors, indicating a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,144,Terra Valentine 2013 K Block Cabernet Sauvignon (Spring Mountain District),1,null,"The wine is described as 'thick', 'dark', 'sweetly tannic', and has 'full-bodied density of fruit concentration and girth of structure', indicating a high alcohol content."
8,Alcohol Content,145,Testarossa 2013 Guidotti Vineyard Pinot Noir (Santa Lucia Highlands),-0.5,null,"The wine description does not provide clear evidence of high or low alcohol content, suggesting a moderate level."
8,Alcohol Content,146,Vincent Vineyards 2010 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0.5,null,"The wine has some herbal and savory notes but also dark fruit flavors, suggesting a moderate to higher alcohol content without being clearly high."
8,Alcohol Content,147,Vincent Vineyards 2012 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),1,null,"The wine has a rich, dark-chocolate sauce character and soft mouthfeel, indicating a higher alcohol content."
8,Alcohol Content,148,Weingut Liebfrauenstift 2014 Dry Riesling (Rheinhessen),0.5,null,"The wine is described as 'crisp' and has 'peach and apricot notes', indicating some fruitiness, but it is also noted as 'dry', which typically implies lower alcohol content."
8,Alcohol Content,149,Wrath 2013 Destruction Level Red (Monterey),0.5,null,"The wine's tasting notes suggest a robust and full-bodied profile with complex flavors, indicating a higher alcohol content."
8,Alcohol Content,150,Yardstick 2013 Ruth's Reach Cabernet Sauvignon (Napa Valley),1,null,"The wine is described as 'spicy, bright and lifted' with 'ripe berry and cherry' flavors, and a 'snap of vanilla', indicating a fuller and richer profile which suggests higher alcohol content."
8,Alcohol Content,151,Herdade Grande 2014 Gerações Colheita Seleccionada Branco White (Alentejano),0.5,null,"The wine's description indicates a full-bodied and aged profile with rich flavors, suggesting higher alcohol content."
8,Alcohol Content,152,Albatross Ridge 2012 Estate Reserve Pinot Noir (Carmel Valley),0.5,null,"The tasting note describes a 'fascinating soft buzz' on the tongue, indicating a noticeable but not overwhelming alcohol presence."
8,Alcohol Content,153,Alta Colina 2012 Old 900 Syrah (Paso Robles),1,null,"The tasting note describes strong, complex flavors and a massive structure, indicating a high alcohol content."
8,Alcohol Content,154,Marques de Griñon 2010 Single Vineyard Estate Bottled Graciano (Dominio de Valdepusa),0.5,null,"The wine has bold and energetic flavors with strong accents, indicating a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,155,Big Basin 2013 Syrah (Santa Cruz Mountains),1,null,"The wine's rich and robust flavors, including smoked black currant, plump black cherry, and dark-chocolate syrup, indicate a higher alcohol content."
8,Alcohol Content,156,Carl Graff 2014 Graacher Himmelreich Spätlese Riesling (Mosel),0.5,null,"The wine is described as having high-intensity flavors and intense zesty notes, indicating a higher alcohol content, but the exact level is not specified, leaning moderately towards the high pole."
8,Alcohol Content,157,Casa Santa Vitória 2013 Grande Reserva Tinto Red (Alentejano),0.5,null,"The wine is described as 'firm, densely structured' and 'dark and very concentrated', indicating a higher alcohol content, but there's no explicit mention of it being particularly high."
8,Alcohol Content,158,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),0.5,null,"The wine's well-integrated French oak and firm, polished support from fine-grained tannins suggest a higher alcohol content, placing it moderately towards the high pole."
8,Alcohol Content,159,Castello Romitorio 2011 Filo di Seta  (Brunello di Montalcino),0.5,null,"The wine has a concentrated palate with close-grained tannins that grip the finish, suggesting a higher alcohol content."
8,Alcohol Content,160,Château Vincens 2012 Malbec (Cahors),0.5,null,"The wine is described as 'super-rich and concentrated' and 'opulent excess', indicating a higher alcohol content, but it is not explicitly stated to be very high."
8,Alcohol Content,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),1,null,"The wine is described as a hearty blend with strong spice and fruit notes, indicating a higher alcohol content."
8,Alcohol Content,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),0.5,null,"The wine has notable acidity and citrus flavors, indicating higher alcohol content, but the review does not provide specific information about the alcohol percentage."
8,Alcohol Content,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0.5,null,"The tasting note describes a wine with ripe structure and smoky tannins, indicating a higher alcohol content, but it also mentions freshness, suggesting it's not extremely high."
8,Alcohol Content,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0.5,null,"The wine contains a blend of Cabernet Sauvignon, Syrah, and Merlot, which suggests a higher alcohol content, but the tasting note does not explicitly mention high alcohol levels."
8,Alcohol Content,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),0.5,null,"The wine has flavors of cassis and plum, which are associated with higher alcohol content, but it is described as 'not overly heavy,' suggesting it is not extremely high in alcohol."
8,Alcohol Content,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),0.5,null,"The wine is described as dense with tannins and fruit, indicating a higher alcohol content, but there is no explicit mention of it being particularly high."
8,Alcohol Content,167,Dracaena 2013 Cabernet Franc (Paso Robles),0.5,null,"The addition of 15% Petite Sirah and the rich, layered palate with chalky tannins indicate a higher alcohol content, placing it moderately towards the high pole."
8,Alcohol Content,168,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),0.5,null,"The wine's description suggests it has a structured and complex flavor profile, which often correlates with higher alcohol content."
8,Alcohol Content,169,Dutton-Goldfield 2014 Dutton Ranch Pinot Noir (Russian River Valley),0.5,null,The wine has noticeable oak and fruit flavors but does not provide specific information to lean towards a higher or lower alcohol content.
8,Alcohol Content,170,Fritz Haag 2014 Brauneberger Feinherb Riesling (Mosel),0.5,null,"The wine is described as off-dry, indicating it has some sweetness but not overwhelmingly so, suggesting a moderate alcohol content."
8,Alcohol Content,171,Fritz Haag 2014 Riesling (Mosel),0.5,null,"The wine has a touch of honey-lemon sweetness and fresh citrus notes, indicating a moderate alcohol content."
8,Alcohol Content,172,G7 2012 The 7th Generation Gran Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),0.5,null,"The wine has complex, balsamic flavors and a dry, peppery finish, indicating a higher alcohol content, but the description does not provide specific details to place it clearly at the high pole."
8,Alcohol Content,173,Le Cadeau 2014 Pinot Noir (Willamette Valley),0.5,null,"The wine's description emphasizes ripe tannins and balanced acidity, suggesting a higher alcohol content without explicit mention."
8,Alcohol Content,174,Stoneleigh 2008 Sauvignon Blanc (Marlborough),0.5,null,"The wine's description emphasizes ripe fruit flavors like grapefruit and nectarine, suggesting a higher alcohol content, but there are no explicit details about its alcohol level."
8,Alcohol Content,175,Tenuta Peter Sölva & Söhne 2007 De Silva Sauvignon (Alto Adige),0.5,null,"The wine is described as 'crisp and fresh' with 'enduring aromas', suggesting a moderate alcohol content that leans towards the higher end but does not clearly indicate a high alcohol content."
8,Alcohol Content,176,TerraMater 2006 Unusual Cabernet-Shiraz-Zinfandel Red (Maipo Valley),0.5,null,"The wine has a firm and well-structured palate with rich flavors, indicating a higher alcohol content, but the exact level is not explicitly stated."
8,Alcohol Content,177,Isole e Olena 2005  Chianti Classico,0.5,null,"The wine's balance and lively feel suggest moderate alcohol content, leaning towards the higher end but not clearly high."
8,Alcohol Content,178,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),1,null,"The wine is described as 'dense in structure, tannic, bone dry and super-peppery', indicating a high alcohol content."
8,Alcohol Content,179,La Chablisienne 2006 Les Vénérables Vieilles Vignes  (Chablis),0.5,null,"The tasting note describes 'ripe and full' fruit flavors, indicating a higher alcohol content, but there's no explicit mention of high alcohol levels."
8,Alcohol Content,180,Manzoni 2006 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),0.5,null,"The wine is described as 'strong, oaky' and has forward fruit and vanilla notes, indicating a higher alcohol content, but the exact level is not specified."
8,Alcohol Content,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),-0.5,null,"The wine's crisp, coastal acidity and tartness suggest a lower alcohol content, but the presence of smoky oak and good fruit flavors indicate a higher alcohol content, leaning moderately towards the low pole."
8,Alcohol Content,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),0.5,null,"The wine's chewy, succulent tannins and thick, chunky mouthfeel indicate a higher alcohol content."
8,Alcohol Content,183,Alamos 2007 Torrontés (Salta),0.5,null,"The wine has a smooth and round palate feel and a dry, clean finish, indicating a higher alcohol content than average for its variety."
8,Alcohol Content,184,Anaba 2007 Chardonnay (Sonoma Coast),0.5,null,"The wine's description includes notes of pineapple, pears, peaches, and nectarines, which are often associated with higher alcohol content, but there are no explicit mentions of high alcohol levels."
8,Alcohol Content,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0.5,null,"The wine has a noticeable richness and fruitiness, indicating a higher alcohol content, but the acidity balances it out, suggesting it's not overwhelmingly high."
8,Alcohol Content,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),0.5,null,"The wine is described as 'very rich' and has 'beautiful' fruit flavors, indicating a higher alcohol content."
8,Alcohol Content,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0.5,null,"The wine has a significant emphasis on toasted oak and is described as having 'huge—almost too much—emphasis', indicating a high alcohol content."
8,Alcohol Content,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0.5,null,"The tasting note describes a ripe and smooth palate with fruit and spice notes, indicating a higher alcohol content than neutral, but the score does not explicitly state it is high."
8,Alcohol Content,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0.5,null,"The wine has moderate richness and flavors of apple cider, citrus, and pith, indicating a balance between lower and higher alcohol content."
8,Alcohol Content,190,Fattoria Alois 2007 Campole Red (Campania),0.5,null,"The tasting note describes a 'muscular' wine with 'polished tannins and firm structure', indicating a higher alcohol content, but there are no explicit mentions of high alcohol levels."
8,Alcohol Content,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0.5,null,"The wine shows touches of chocolate and raisined fruit, indicating a higher alcohol content, but it is also described as soft and mouthfilling, which could suggest a more moderate alcohol level."
8,Alcohol Content,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0.5,null,"The wine offers mature fruit notes and tastes slightly sweet, suggesting a higher alcohol content."
8,Alcohol Content,193,Bertrand Ambroise 2006  St.-Romain,0.5,null,"The wine has a citrus-dominated flavor profile with fresh fruits and balanced acidity, suggesting a moderate alcohol content."
8,Alcohol Content,194,Campomaggio 2005  Chianti Classico,0.5,null,"The wine's description suggests a balanced profile with crisp berry flavors, indicating a moderate alcohol content."
8,Alcohol Content,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0.5,null,"The wine's description includes notes of plum, prune, and raisin, which are often associated with higher alcohol content, placing it moderately towards the high pole."
8,Alcohol Content,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0.5,null,"The wine is described as lean and tonic with spicy notes, suggesting a higher alcohol content than average for its style."
8,Alcohol Content,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),0.5,null,"The wine has noticeable toasty oak and vanilla cream notes, indicating a higher alcohol content, but the description does not provide specific numerical data to confirm it is clearly high."
8,Alcohol Content,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has classic dried herb, tobacco, and tea aromas along with fruity notes, suggesting a moderate alcohol content."
8,Alcohol Content,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0.5,null,"The wine has harmonious fruit flavors and a firm tannic structure, indicating it is not overly full-bodied, but still retains some noticeable alcohol presence."
9,Complexity,0,Nicosia 2013 Vulkà Bianco  (Etna),0.5,null,"The wine's tasting notes and description provide some complexity with aromas and flavors, but they are not overwhelmingly nuanced."
9,Complexity,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,"The wine has some complexity with its structured nature and firm tannins, but it is also described as smooth and ripe, which keeps it from being fully complex."
9,Complexity,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0.5,null,"The tasting note describes straightforward flavors without much complexity, but still offers some nuance with the combination of lime and green pineapple notes."
9,Complexity,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0.5,null,"The wine's tasting note includes multiple layers of flavor descriptions, indicating complexity, but it is still within the scope of a single wine variety and region, not reaching the high end of complexity."
9,Complexity,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),-0.5,not_applicable,"The wine description focuses on rustic and earthy characteristics, which suggest a straightforward style but not an extremely simple one."
9,Complexity,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine description includes multiple layers of flavor and aroma descriptions, indicating complexity, but it is not overwhelmingly so, staying within a reasonable range that still allows for simplicity."
9,Complexity,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine description provides a detailed yet accessible overview, making it moderately complex in its nuance without being overly intricate."
9,Complexity,7,Trimbach 2012 Gewurztraminer (Alsace),0.5,null,"The wine description includes nuanced elements like 'spice in profusion', 'balanced with acidity', and 'firm texture', indicating complexity, but these are not overwhelming."
9,Complexity,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0.5,null,"The wine description includes nuanced flavor descriptions such as 'savory dried thyme' and 'preserved peach,' indicating complexity, but the overall review is straightforward, making it moderately complex."
9,Complexity,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine description provides nuanced flavors and balance, indicating complexity without being overwhelmingly so."
9,Complexity,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some complexity with oak and multiple grape varietals, but it is also described as soft, supple, and immediately accessible, indicating a simpler profile overall."
9,Complexity,11,Leon Beyer 2012 Gewurztraminer (Alsace),0.5,null,"The wine description includes multiple layers of flavor and texture, indicating complexity, but it also contains straightforward descriptors like 'dry' and 'crisp', which suggest simplicity."
9,Complexity,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine description includes nuanced elements like 'chalky, tannic backbone' and 'firm oak,' indicating complexity, but also straightforward fruit notes, suggesting it's not entirely complex."
9,Complexity,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's tasting note emphasizes oak-driven aromas and flavors, indicating complexity in its profile."
9,Complexity,14,Mirassou 2012 Chardonnay (Central Coast),0.5,null,"The wine's flavor profile and description suggest a moderate level of complexity with notes of pear and barely ripe pineapple, indicating it is not overly simple but also not deeply nuanced."
9,Complexity,15,Richard Böcking 2013 Devon Riesling (Mosel),0.5,null,"The wine description includes specific flavors and textures that add nuance, but it is still accessible and straightforward in its appeal."
9,Complexity,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine description includes multiple layers of flavor and aroma descriptions, indicating complexity, but it also provides a straightforward tasting note without excessive detail."
9,Complexity,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine's tasting note describes straightforward fruit and oak notes, but also includes nuanced elements like 'juicy feel' and 'meaty but hot' finish, indicating a moderate complexity."
9,Complexity,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),0.5,null,"The wine has complex aromas and flavors, indicating nuance, but it is also described straightforwardly in terms of its body and tannins."
9,Complexity,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine description provides nuanced details about the aroma and palate, indicating complexity without being overwhelmingly detailed."
9,Complexity,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine's tasting note includes both simple fruit notes and more complex oak and spice elements, indicating a multi-layered profile."
9,Complexity,21,Acrobat 2013 Pinot Noir (Oregon),0.5,null,"The tasting note provides a balanced description that includes both straightforward elements and some nuanced notes, but does not lean heavily towards either end of the complexity spectrum."
9,Complexity,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine's tasting notes and description are detailed but not overly complex, leaning towards a moderately nuanced experience."
9,Complexity,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine's tasting notes describe a multi-layered flavor profile with initial flatness followed by the emergence of acidity and other flavors, indicating complexity."
9,Complexity,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),0.5,null,"The wine's detailed tasting notes and complexity of flavors and aromas indicate it is not simple, but the description does not reach the level of multi-layered nuance required for a higher score."
9,Complexity,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The wine has some complexity with notes of oak, earth, and smoky spice, but these elements are balanced with straightforward fruit flavors, placing it moderately towards the complex end."
9,Complexity,26,Stemmari 2013 Dalila White (Terre Siciliane),0.5,null,"The wine's tasting note describes a straightforward combination of fruit and floral aromas with some complexity from vanilla and oak, placing it moderately towards the complex end of the spectrum."
9,Complexity,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The wine description provides a balanced mix of straightforward aromas and flavors, as well as more nuanced elements like toast and cake spice, indicating a moderately complex profile."
9,Complexity,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The wine's tasting note includes multiple complex flavor and aroma descriptions, indicating a nuanced profile."
9,Complexity,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0.5,null,The wine description is straightforward and focuses on basic tasting notes without delving into complex nuances.
9,Complexity,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,The tasting note describes straightforward fruit and tannin characteristics without delving into complex nuances.
9,Complexity,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The wine is described as an easy red blend with straightforward pairing suggestions, indicating a simpler complexity compared to more nuanced blends."
9,Complexity,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0.5,null,The wine's tasting notes describe straightforward fruit and floral aromas without complex nuances.
9,Complexity,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine description includes specific varietals and tasting notes, indicating some complexity but not to the extent of being highly nuanced."
9,Complexity,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0.5,null,"The wine's tasting notes and composition suggest a balanced profile with multiple flavors, indicating complexity without reaching the high end."
9,Complexity,35,Erath 2010 Hyland Pinot Noir (McMinnville),0.5,null,"The wine has some complexity with herbal and bitter notes, but these are not deeply nuanced."
9,Complexity,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0.5,null,The wine description provides detailed sensory information but does not delve deeply into complex nuances or theoretical aspects.
9,Complexity,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,"The wine's concentrated flavors and complex aromas indicate nuance, but it is still primarily a straightforward Cabernet Sauvignon."
9,Complexity,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0.5,null,"The wine's description includes specific flavors and textures that add nuance, placing it closer to the high pole of complexity."
9,Complexity,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,The wine's tasting note describes straightforward flavors without complex nuances.
9,Complexity,40,Feudo Montoni 2011 Catarratto (Sicilia),0.5,null,The tasting note provides specific descriptors but does not delve deeply into the wine's complexity.
9,Complexity,41,Hawkins Cellars 2009 Pinot Noir (Willamette Valley),0.5,null,"The wine has some complexity with its tannic structure and layered flavors, but it is also described in straightforward terms."
9,Complexity,42,Henry Fessy 2012 Nouveau  (Beaujolais),0.5,null,"The tasting note describes a straightforward wine with clear flavors, but it also has nuanced elements like soft, ripe fruit and acidity, indicating a moderate level of complexity."
9,Complexity,43,Robert Hall 2011 Sauvignon Blanc (Paso Robles),0.5,null,"The wine description includes nuanced flavor notes and pairing suggestions, indicating complexity without being overwhelmingly so."
9,Complexity,44,Sundance 2011 Merlot (Maule Valley),0.5,null,"The wine description provides detailed tasting notes and flavors, indicating complexity, but the overall structure remains straightforward."
9,Complexity,45,Tarara 2010 #SocialSecret Red (Virginia),0.5,null,"The wine has multiple grape varieties and complex flavor notes, indicating nuance but not reaching the extreme complexity of a Bordeaux Blend."
9,Complexity,46,Tasca d'Almerita 2011 Sallier de la Tour Inzolia (Sicilia),0.5,null,"The wine's tasting note describes it as spicy, fresh, and clean, with citrus and mineral notes, indicating a multi-layered but not overly complex profile."
9,Complexity,47,The White Knight 2011 Riesling (Lake County),0.5,null,"The wine's description includes multiple layers of flavor profiles and a balance between sweetness and acidity, indicating complexity."
9,Complexity,48,Trump 2011 Sauvignon Blanc (Monticello),0.5,null,"The wine description provides specific flavors and aromas, indicating some complexity, but the overall description is straightforward and does not delve deeply into nuanced characteristics."
9,Complexity,49,Vignerons de Bel Air 2011 Eté Indien  (Brouilly),0.5,null,"The wine description focuses on straightforward fruit flavors and characteristics, indicating a simpler profile compared to more complex blends."
9,Complexity,50,Viticultori Associati Canicatti 2008 Scialo Red (Sicilia),0.5,null,"The wine's tasting note describes multi-layered aromas and flavors, indicating complexity, but the description is still accessible and straightforward."
9,Complexity,51,Casa Silva 2008 Gran Reserva Petit Verdot (Colchagua Valley),0.5,null,"The wine description includes multiple layers of flavor and aroma descriptions, indicating complexity, but it also contains straightforward tasting notes that do not fully reach the level of nuance seen in highly complex wines."
9,Complexity,52,Cantine di Dolianova 2010 Dolia  (Monica di Sardegna),0.5,null,"The wine's tasting note describes clear and distinct flavors and characteristics, indicating complexity, but the description is still straightforward enough to be easily understood."
9,Complexity,53,Château de Sours 2011 La Fleur d'Amélie  (Bordeaux Blanc),0.5,null,The wine description provides a balanced overview without delving deeply into complex nuances.
9,Complexity,54,Corvo 2010 Rosso Red (Sicilia),0.5,null,"The wine description provides a balanced mix of straightforward tasting notes and more nuanced descriptors, leaning towards complexity without being overwhelmingly so."
9,Complexity,55,RustRidge 2010 Estate Bottled Chardonnay (Napa Valley),0.5,null,"The wine review contains nuanced flavor descriptions and mentions oak notes, indicating complexity without being overwhelmingly so."
9,Complexity,56,Souverain 2010 Chardonnay (North Coast),0.5,null,"The wine description includes multiple flavor notes and descriptors, indicating complexity, but it is still within the scope of a straightforward chardonnay description."
9,Complexity,57,Tasca d'Almerita 2011 Sallier de la Tour Grillo (Sicilia),0.5,null,The wine's tasting note describes straightforward fruit and citrus flavors without complex nuances.
9,Complexity,58,Tres Palacios 2011 Reserve Pinot Noir (Maipo Valley),0.5,null,"The wine description provides a detailed yet straightforward tasting note, indicating it is moderately complex without being overly nuanced."
9,Complexity,59,Mellisoni 2014 Malbec (Columbia Valley (WA)),0,not_applicable,The given tasting note does not provide enough information to determine the complexity of the wine.
9,Complexity,60,Okapi 2013 Estate Cabernet Sauvignon (Napa Valley),0.5,null,"The wine description includes complex flavor notes and oak influence, indicating nuance, but also mentions 'indeterminate structure', which suggests simplicity in structure."
9,Complexity,61,Podere dal Nespoli 2015 Prugneto Sangiovese (Romagna),0.5,null,The wine's description focuses on straightforward flavors and textures without delving into complex nuances.
9,Complexity,62,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),0.5,null,"The tasting note provides nuanced descriptions of aromas and flavors, indicating complexity without being overwhelmingly so."
